node_id,labels,name,node_type,article_id,segment_id,title,text
claim_8f06d545441be1c9,Claim,情感事项的“超科学”的方面，不过是“所与性”，是理智事项及一切其他经验所共有的，是科学的起点。,Claim,唐钺_002_5e996979,,,情感事项的“超科学”的方面，不过是“所与性”，是理智事项及一切其他经验所共有的，是科学的起点。
claim_a741cd4f82c3c598,Claim,这种的“神秘”，同“平常”的意义无别罢了。,Claim,唐钺_002_5e996979,,,这种的“神秘”，同“平常”的意义无别罢了。
claim_0ec272d73de52616,Claim,凡是用科学方法的研究都是科学,Claim,唐钺_003_1292971a,,,凡是用科学方法的研究都是科学
claim_834d5e73202a5ac0,Claim,其结果必至天地间无一不是科学罢了,Claim,唐钺_003_1292971a,,,其结果必至天地间无一不是科学罢了
claim_9b4e3ce9b5f3de76,Claim,这样的结论，不能从丁先生的主张演绎出来,Claim,唐钺_003_1292971a,,,这样的结论，不能从丁先生的主张演绎出来
claim_5a8d56e943566e79,Claim,充丁先生的话的结果，不过说“天地间无一不是科学的材料”罢了,Claim,唐钺_003_1292971a,,,充丁先生的话的结果，不过说“天地间无一不是科学的材料”罢了
claim_68ae730eff4673ac,Claim,这样说是没有甚么不可通的地方,Claim,唐钺_003_1292971a,,,这样说是没有甚么不可通的地方
claim_0b2b08cc33d48bea,Claim,譬如一步一步的先搜集材料，次假定公例，又次试验证明，这样诚实有条理，固然应用到那一方面都相宜。然科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的（按林先,Claim,唐钺_003_1292971a,,,譬如一步一步的先搜集材料，次假定公例，又次试验证明，这样诚实有条理，固然应用到那一方面都相宜。然科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的（按林先生的意思，应该说能够用假定，证明等方法的），都可称他是科学家么？
claim_5ed48d6c48a0b5ec,Claim,科学方法中所谓试验证明，是极其谨严的。试验时的一切条件，都要受试验者的制裁。就是不能试验的现象，也要用归纳五术等等以排除不相关的事实。人类的日常生活，条件过于复,Claim,唐钺_003_1292971a,,,科学方法中所谓试验证明，是极其谨严的。试验时的一切条件，都要受试验者的制裁。就是不能试验的现象，也要用归纳五术等等以排除不相关的事实。人类的日常生活，条件过于复杂，并且事机迫不及待；这种真正的科学方法，不能够完全应用。
claim_4bf644ba95e95614,Claim,人类的日常生活，条件过于复杂，并且事机迫不及待；这种真正的科学方法，不能够完全应用。,Claim,唐钺_003_1292971a,,,人类的日常生活，条件过于复杂，并且事机迫不及待；这种真正的科学方法，不能够完全应用。
claim_27fe9f571e58ac9a,Claim,我们做人处事的根据，多少含些臆测在内，不是真正的科学方法。,Claim,唐钺_003_1292971a,,,我们做人处事的根据，多少含些臆测在内，不是真正的科学方法。
claim_fa6e83c06b773eeb,Claim,无论一个人做人怎样诚实有条理，我们不能称他做科学家。,Claim,唐钺_003_1292971a,,,无论一个人做人怎样诚实有条理，我们不能称他做科学家。
claim_c1aa129f06fb3405,Claim,林先生不过假定有这么一个完全应用科学方法去做人的人，然而实际上是没有。,Claim,唐钺_003_1292971a,,,林先生不过假定有这么一个完全应用科学方法去做人的人，然而实际上是没有。
claim_3cd3559ae8cf7cad,Claim,假如果然有这么一个人，我们很情愿称他做“做人的科学家”。,Claim,唐钺_003_1292971a,,,假如果然有这么一个人，我们很情愿称他做“做人的科学家”。
claim_fab78fbc027debed,Claim,通常所谓科学家，单指用科学方法去研究事实而得他们的因果关系的人，不包括应用科学方法去创造（如艺术）或变更物我间的关系（如“做人”）的人。,Claim,唐钺_003_1292971a,,,通常所谓科学家，单指用科学方法去研究事实而得他们的因果关系的人，不包括应用科学方法去创造（如艺术）或变更物我间的关系（如“做人”）的人。
claim_1f1cb1e16c583c86,Claim,若谓绘画等，……既是应用科学的方法，总可谓之科学。,Claim,唐钺_003_1292971a,,,若谓绘画等，……既是应用科学的方法，总可谓之科学。
claim_3205057cd0726571,Claim,其实这句话只可说：绘画等也未尝不可用科学的方法来研究；至于绘画自身……要说他是科学，就很费解的了。,Claim,唐钺_003_1292971a,,,其实这句话只可说：绘画等也未尝不可用科学的方法来研究；至于绘画自身……要说他是科学，就很费解的了。
claim_27837f2517bafa40,Claim,林先生既然承认绘画可以用科学方法来研究，那末，当然可以有绘画的科学——即关于绘画的事实之科学的研究。,Claim,唐钺_003_1292971a,,,林先生既然承认绘画可以用科学方法来研究，那末，当然可以有绘画的科学——即关于绘画的事实之科学的研究。
claim_3f7b11cb5d95a8db,Claim,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。,Claim,唐钺_003_1292971a,,,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。
claim_61463a6cb24e1df7,Claim,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。,Claim,唐钺_003_1292971a,,,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。
claim_cbd04e8095362d6d,Claim,称绘画的科学为科学是“费解的”,Claim,唐钺_003_1292971a,,,称绘画的科学为科学是“费解的”
claim_14d4efeaef95f810,Claim,称绘画的科学为科学不仅费解而且不通,Claim,唐钺_003_1292971a,,,称绘画的科学为科学不仅费解而且不通
claim_1330dd9d807e676a,Claim,绘画的科学与绘画自身不是不相容的东西,Claim,唐钺_003_1292971a,,,绘画的科学与绘画自身不是不相容的东西
claim_678b805f2d2c2c1e,Claim,绘画自身是艺术，从来没有人称他做科学,Claim,唐钺_003_1292971a,,,绘画自身是艺术，从来没有人称他做科学
claim_f29051d7c94da029,Claim,基督教科学、灵学、妖怪学虽然应用科学方法而不是科学,Claim,唐钺_003_1292971a,,,基督教科学、灵学、妖怪学虽然应用科学方法而不是科学
claim_fe37eb2fa968ab92,Claim,基督教科学含有其他不合科学的方法，不能称为科学,Claim,唐钺_003_1292971a,,,基督教科学含有其他不合科学的方法，不能称为科学
claim_c6cdcc51c3bf7488,Claim,基督教科学冒充科学，只能看做一种宗教,Claim,唐钺_003_1292971a,,,基督教科学冒充科学，只能看做一种宗教
claim_ecf3f528072702be,Claim,灵学不是科学，是因为他不用科学的方法,Claim,唐钺_003_1292971a,,,灵学不是科学，是因为他不用科学的方法
claim_870812153dbb9ab8,Claim,洛奇对于灵学的判断是靠不住的,Claim,唐钺_003_1292971a,,,洛奇对于灵学的判断是靠不住的
claim_4c4c1099849da2cd,Claim,洛奇昏愦达于极点,Claim,唐钺_003_1292971a,,,洛奇昏愦达于极点
claim_2af4226e93b10246,Claim,妖怪学能否成立取决于妖怪的定义,Claim,唐钺_003_1292971a,,,妖怪学能否成立取决于妖怪的定义
claim_a9e4fcfec052fee0,Claim,若妖怪是实在的东西，其有无尚不可知，不能有研究妖怪的科学,Claim,唐钺_003_1292971a,,,若妖怪是实在的东西，其有无尚不可知，不能有研究妖怪的科学
claim_a9475cd0074142b1,Claim,假如我们不过把“妖怪”代表某种非常现象，而用科学方法去制裁他们发生的条件而研究他们的性质，这种的研究，当然称为科学。,Claim,唐钺_003_1292971a,,,假如我们不过把“妖怪”代表某种非常现象，而用科学方法去制裁他们发生的条件而研究他们的性质，这种的研究，当然称为科学。
claim_f18498f482f867c8,Claim,丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,Claim,唐钺_003_1292971a,,,丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。
claim_132089714775cb3c,Claim,讲《红楼梦》之是否科学，要看他所用的方法怎样，不能因为讲的是《红楼梦》，而说他不是科学。,Claim,唐钺_003_1292971a,,,讲《红楼梦》之是否科学，要看他所用的方法怎样，不能因为讲的是《红楼梦》，而说他不是科学。
claim_d7a0f94a41e5acbe,Claim,天地间所有现象，都是科学的材料。,Claim,唐钺_003_1292971a,,,天地间所有现象，都是科学的材料。
claim_ea7d4fecd2246f9c,Claim,说艺术宗教的科学的研究是科学，不是说艺术宗教就是科学。,Claim,唐钺_003_1292971a,,,说艺术宗教的科学的研究是科学，不是说艺术宗教就是科学。
claim_2bb398f6a0a888ce,Claim,反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,Claim,唐钺_003_1292971a,,,反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。
claim_48de7ed78451271f,Claim,除非我们能够证明凡是经科学方法分析过的东西，都是没有价值的；我们尽可以宽怀过活，不必抱杞人之忧。,Claim,唐钺_003_1292971a,,,除非我们能够证明凡是经科学方法分析过的东西，都是没有价值的；我们尽可以宽怀过活，不必抱杞人之忧。
claim_4041a1b841f4510b,Claim,红烧鱼翅不因为我们知道怎样煮法而变成不好吃的东西；珍珠也不因为我们知道他怎样成功的而变成轻贱的物品。,Claim,唐钺_003_1292971a,,,红烧鱼翅不因为我们知道怎样煮法而变成不好吃的东西；珍珠也不因为我们知道他怎样成功的而变成轻贱的物品。
claim_024ad60a76eff942,Claim,无论那一种科学任凭他怎样发达，都有一部分还是研究不出来所以然的。,Claim,唐钺_003_1292971a,,,无论那一种科学任凭他怎样发达，都有一部分还是研究不出来所以然的。
claim_64a3d54c9b667d93,Claim,科学中未知的部分，京垓年代以后，或者可以望其渐近于零；但是，要使他等于零，恐怕是万劫做不到的事。,Claim,唐钺_003_1292971a,,,科学中未知的部分，京垓年代以后，或者可以望其渐近于零；但是，要使他等于零，恐怕是万劫做不到的事。
claim_52a1a1fc8ded4416,Claim,吾人的知识却是日有进步的，可以不必因此灰心，更不应该因此而说科学方法不适用于研究某类的现象。,Claim,唐钺_003_1292971a,,,吾人的知识却是日有进步的，可以不必因此灰心，更不应该因此而说科学方法不适用于研究某类的现象。
claim_26e01be41793d9f6,Claim,各科固然有各科的方法，而同时有他们共同的方法。,Claim,唐钺_003_1292971a,,,各科固然有各科的方法，而同时有他们共同的方法。
claim_f7707d30f3c0a74c,Claim,心理学同物理学也有共同的方法（如假定及谨严的证明等等）。,Claim,唐钺_003_1292971a,,,心理学同物理学也有共同的方法（如假定及谨严的证明等等）。
claim_6676041602abd7b0,Claim,心理学中所谓观察、实验、内省，只是一个方法。,Claim,唐钺_003_1292971a,,,心理学中所谓观察、实验、内省，只是一个方法。
claim_ce2b502098f3f398,Claim,实验不过以人力支配事物发生的条件而观察之之谓，内省不过是在实验的条件之下而观察心理现象之谓，离实验而内省，不是心理学。,Claim,唐钺_003_1292971a,,,实验不过以人力支配事物发生的条件而观察之之谓，内省不过是在实验的条件之下而观察心理现象之谓，离实验而内省，不是心理学。
claim_b926b0000f28d35f,Claim,不能说一切科学没有惟一的共同方法。,Claim,唐钺_003_1292971a,,,不能说一切科学没有惟一的共同方法。
claim_ce24fb6019d89306,Claim,一切科学有惟一的共同方法,Claim,唐钺_003_1292971a,,,一切科学有惟一的共同方法
claim_4c66a8e01ac91e67,Claim,凡用这种共同方法的研究都是科学,Claim,唐钺_003_1292971a,,,凡用这种共同方法的研究都是科学
claim_6b99fbc10c964f10,Claim,在今日不特不必提倡科学的共同方法，就是各科的特殊方法也不必提倡,Claim,唐钺_003_1292971a,,,在今日不特不必提倡科学的共同方法，就是各科的特殊方法也不必提倡
claim_547be9d2ddc82087,Claim,科学方法非文字所能满意地介绍,Claim,唐钺_003_1292971a,,,科学方法非文字所能满意地介绍
claim_e8e129a97f44cda0,Claim,今日的中国已过了提倡科学时期而应该入于实地研究的时期了,Claim,唐钺_003_1292971a,,,今日的中国已过了提倡科学时期而应该入于实地研究的时期了
claim_67fb5a6185d48be8,Claim,一个东西可以同时为几种活动的材料,Claim,唐钺_003_1292971a,,,一个东西可以同时为几种活动的材料
claim_517ee0f4bb395a1b,Claim,恐怕学术界的地盘被科学占尽的人们是心有罣碍，妄生恐怖,Claim,唐钺_003_1292971a,,,恐怕学术界的地盘被科学占尽的人们是心有罣碍，妄生恐怖
claim_2eccac006ccc275f,Claim,实验不过以人力支配事物发生的条件而观察之之谓,Claim,唐钺_003_1292971a,,,实验不过以人力支配事物发生的条件而观察之之谓
claim_73987414bc284b26,Claim,内省不过是在实验的条件之下而观察心理现象之谓,Claim,唐钺_003_1292971a,,,内省不过是在实验的条件之下而观察心理现象之谓
claim_9bc0d6d2dbb5106a,Claim,离实验而内省，不是心理学,Claim,唐钺_003_1292971a,,,离实验而内省，不是心理学
claim_810ab0a1f3b7ff4d,Claim,这番又翻起科学方法的问题，是由于有人误解科学的性质,Claim,唐钺_003_1292971a,,,这番又翻起科学方法的问题，是由于有人误解科学的性质
claim_1c541cb735e17755,Claim,范寿康的《评所谓“科学与玄学之争”》文理密察，议论审慎,Claim,唐钺_004_0712956a,,,范寿康的《评所谓“科学与玄学之争”》文理密察，议论审慎
claim_d8ab12aec8f1844c,Claim,范寿康对于鄙见的解释，有不尽于我意想相符的,Claim,唐钺_004_0712956a,,,范寿康对于鄙见的解释，有不尽于我意想相符的
claim_acdc22393d9bfa96,Claim,通常所谓因果律是狭义的因果律，即齐一的原理,Claim,唐钺_004_0712956a,,,通常所谓因果律是狭义的因果律，即齐一的原理
claim_4c41c089a5750783,Claim,唐钺对于因果律所下的界说，是指广义的因果律,Claim,唐钺_004_0712956a,,,唐钺对于因果律所下的界说，是指广义的因果律
claim_6247ed6b44e16a2e,Claim,我所谓因果律，就是说：一切现象，都有原因,Claim,唐钺_004_0712956a,,,我所谓因果律，就是说：一切现象，都有原因
claim_6e412dadbc499efb,Claim,我对于因果律的界说，其实是包括广狭二义,Claim,唐钺_004_0712956a,,,我对于因果律的界说，其实是包括广狭二义
claim_40c7d19c60fb73dc,Claim,一说“有因有果”，就是说“同种的因必生同种的果”,Claim,唐钺_004_0712956a,,,一说“有因有果”，就是说“同种的因必生同种的果”
claim_8b1e9168a9932155,Claim,若同种因不必生同种果，怎么可以互从推知呢,Claim,唐钺_004_0712956a,,,若同种因不必生同种果，怎么可以互从推知呢
claim_63a7c4f457931d20,Claim,一种果也许有几种原因，这不过是我们知识没到精密时暂有的现象，并不是事实上如是,Claim,唐钺_004_0712956a,,,一种果也许有几种原因，这不过是我们知识没到精密时暂有的现象，并不是事实上如是
claim_c9dbe4c14a1bc494,Claim,广义的因果律就是充足理由的原理。,Claim,唐钺_004_0712956a,,,广义的因果律就是充足理由的原理。
claim_a7a25003cad6708b,Claim,这也不甚妥适。,Claim,唐钺_004_0712956a,,,这也不甚妥适。
claim_ed296a90089e7d36,Claim,若没有充足理由解释何以事实或命题恰是这样而不是别样，没有一事实是真有，没有一命题是真实。,Claim,唐钺_004_0712956a,,,若没有充足理由解释何以事实或命题恰是这样而不是别样，没有一事实是真有，没有一命题是真实。
claim_8507ecaf43d80efc,Claim,充足理由的原理范围广泛，不应该把广义的因果律和充足理由的原理看做同物。,Claim,唐钺_004_0712956a,,,充足理由的原理范围广泛，不应该把广义的因果律和充足理由的原理看做同物。
claim_5be58b43ff4d489a,Claim,丁文江、王星拱、唐钺等都以为狭义的科学能够解决人生观的全部。,Claim,唐钺_004_0712956a,,,丁文江、王星拱、唐钺等都以为狭义的科学能够解决人生观的全部。
claim_a59e6f6f21b0ee99,Claim,丁文江、王星拱、唐钺等承认人类的意志全受因果律（狭义）的支配，看人类同机械一般，否认自由和道德。,Claim,唐钺_004_0712956a,,,丁文江、王星拱、唐钺等承认人类的意志全受因果律（狭义）的支配，看人类同机械一般，否认自由和道德。
claim_6ed11d0f2672ddb0,Claim,对于人生观与科学的关系，以下再说。,Claim,唐钺_004_0712956a,,,对于人生观与科学的关系，以下再说。
claim_6459c7537474c862,Claim,范先生同我的意见实质上没有大差异，不过言语上差别罢了,Claim,唐钺_004_0712956a,,,范先生同我的意见实质上没有大差异，不过言语上差别罢了
claim_edaf48152a14cb6a,Claim,直接经验（所与）是科学的起点，非科学所能转移,Claim,唐钺_004_0712956a,,,直接经验（所与）是科学的起点，非科学所能转移
claim_9def3d3ed66a5a18,Claim,人生观的“先天的形式”是由主观的直觉而得，决不是科学所能干涉,Claim,唐钺_004_0712956a,,,人生观的“先天的形式”是由主观的直觉而得，决不是科学所能干涉
claim_0b37de6388aae7f1,Claim,范先生的“先天的形式”就是“义务意识”,Claim,唐钺_004_0712956a,,,范先生的“先天的形式”就是“义务意识”
claim_1b669bed0daf2194,Claim,“义务意识”若的确是由直觉而得，就是我所谓直接经验之一种,Claim,唐钺_004_0712956a,,,“义务意识”若的确是由直觉而得，就是我所谓直接经验之一种
claim_a5e0d4ddb0f417b5,Claim,人生观虽然是包含有直觉的部分，但是我们却可以说“科学能够解决人生观的全部”,Claim,唐钺_004_0712956a,,,人生观虽然是包含有直觉的部分，但是我们却可以说“科学能够解决人生观的全部”
claim_5537e54919a57859,Claim,人生观之所以为人生观，是对何种现象而起“义务意识”的问题而不在于“义务意识”,Claim,唐钺_004_0712956a,,,人生观之所以为人生观，是对何种现象而起“义务意识”的问题而不在于“义务意识”
claim_df4a7387645ab04e,Claim,一切科学都着含直觉的部分，这部分是不发生问题的，是无所用其解决的，也从来没有科学家要解决这部分的,Claim,唐钺_004_0712956a,,,一切科学都着含直觉的部分，这部分是不发生问题的，是无所用其解决的，也从来没有科学家要解决这部分的
claim_41b9b65c7b85f986,Claim,人生观只是内容的伦理规范的问题，而不是形式的规范的问题,Claim,唐钺_004_0712956a,,,人生观只是内容的伦理规范的问题，而不是形式的规范的问题
claim_64cf69b935c5a5c3,Claim,人生观不是由直觉而得，科学可以解决人生观的全部,Claim,唐钺_004_0712956a,,,人生观不是由直觉而得，科学可以解决人生观的全部
claim_b86e0af944a7993c,Claim,所谓重要是实用上的重要而非学理上的重要,Claim,唐钺_004_0712956a,,,所谓重要是实用上的重要而非学理上的重要
claim_863d9e2668b1e5d3,Claim,我们讨论科学与人生观的关系，所争者是学理问题而不是实用问题,Claim,唐钺_004_0712956a,,,我们讨论科学与人生观的关系，所争者是学理问题而不是实用问题
claim_2ad8ca9c16499326,Claim,自学理方面看起来，“义务意识”是不成问题，因而不是重要,Claim,唐钺_004_0712956a,,,自学理方面看起来，“义务意识”是不成问题，因而不是重要
claim_8b8f4d9a2f6a2c98,Claim,“义务意识”，就是“做你所自认为善的行为”,Claim,唐钺_004_0712956a,,,“义务意识”，就是“做你所自认为善的行为”
claim_83c901e197a06bf6,Claim,“善”的意义就是“应当做的”,Claim,唐钺_004_0712956a,,,“善”的意义就是“应当做的”
claim_cd5427fbc4d32ecd,Claim,“做你所自认为应当做的行为”这句话，实在不能够发生一点效力，因为我们所要解决的正是你所自认为应当做的到底是不是你应当做的,Claim,唐钺_004_0712956a,,,“做你所自认为应当做的行为”这句话，实在不能够发生一点效力，因为我们所要解决的正是你所自认为应当做的到底是不是你应当做的
claim_abc6c23ffa8a21ff,Claim,这个问题惟科学可以解决，直觉只可敬谢不敏了,Claim,唐钺_004_0712956a,,,这个问题惟科学可以解决，直觉只可敬谢不敏了
claim_b49576f1848a64a8,Claim,直觉在人生观上，并不算是最紧要的了，因为他所给与我们的，不过一句赘疣的话“做你所自认为应做的行为”罢了,Claim,唐钺_004_0712956a,,,直觉在人生观上，并不算是最紧要的了，因为他所给与我们的，不过一句赘疣的话“做你所自认为应做的行为”罢了
claim_ed96fee7c2411a08,Claim,所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据,Claim,唐钺_004_0712956a,,,所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据
claim_25356e836e5a227b,Claim,当然的法则既然须待必然的法则的根据而方可树立，还用得着什么直觉呢？,Claim,唐钺_004_0712956a,,,当然的法则既然须待必然的法则的根据而方可树立，还用得着什么直觉呢？
claim_0a068025a3bc34b2,Claim,唐钺否认意志自由和道德。,Claim,唐钺_004_0712956a,,,唐钺否认意志自由和道德。
claim_2eff42d78f730367,Claim,我并没有发表这种浑括的议论。,Claim,唐钺_004_0712956a,,,我并没有发表这种浑括的议论。
claim_3eed1b3802510839,Claim,意志如有原因，就无责任可言。,Claim,唐钺_004_0712956a,,,意志如有原因，就无责任可言。
claim_0fb1992eb47ce5d2,Claim,意志自由的问题是自古迄今尚未解决的谜。,Claim,唐钺_004_0712956a,,,意志自由的问题是自古迄今尚未解决的谜。
claim_ee43913e14dae415,Claim,意志受因果律的支配同一个人对于他的活动应该负责不是不相容的命题。,Claim,唐钺_004_0712956a,,,意志受因果律的支配同一个人对于他的活动应该负责不是不相容的命题。
claim_e260f8459437e776,Claim,意志自由有二义：心理的及玄学的。,Claim,唐钺_004_0712956a,,,意志自由有二义：心理的及玄学的。
claim_00d72a02d06edc6f,Claim,心理的意志自由是指以自己的意志起决心及行为的能力（抉择的自由）；玄学的意志自由是说意志或各特殊决心的自身没有原因。,Claim,唐钺_004_0712956a,,,心理的意志自由是指以自己的意志起决心及行为的能力（抉择的自由）；玄学的意志自由是说意志或各特殊决心的自身没有原因。
claim_19bb12b76d3d7012,Claim,心理的自由是指以自己的意志起决心及行为的能力（抉择的自由）,Claim,唐钺_004_0712956a,,,心理的自由是指以自己的意志起决心及行为的能力（抉择的自由）
claim_95296a57792b7633,Claim,玄学的自由是说意志或各特殊决心的自身没有原因,Claim,唐钺_004_0712956a,,,玄学的自由是说意志或各特殊决心的自身没有原因
claim_79ba6e1d9e50b6a0,Claim,道德上的负责及法律上的负责不过根据于心理的自由,Claim,唐钺_004_0712956a,,,道德上的负责及法律上的负责不过根据于心理的自由
claim_13c6b4a3bc7978da,Claim,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因），并没有否认心理上的自由,Claim,唐钺_004_0712956a,,,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因），并没有否认心理上的自由
claim_372375a37b696fe7,Claim,怎么可以说我否认道德上责任呢？,Claim,唐钺_004_0712956a,,,怎么可以说我否认道德上责任呢？
claim_b3d096acccbf2b46,Claim,我们所谓要一个人负责，不过说我们可以因他的行为的恶果而加以相当的科罚。这科罚的目的，正是要对治那些原因。,Claim,唐钺_004_0712956a,,,我们所谓要一个人负责，不过说我们可以因他的行为的恶果而加以相当的科罚。这科罚的目的，正是要对治那些原因。
claim_f7a4525ebe044b38,Claim,意志的这些原因是在那个人的身上，因之，科罚也加在那个人的身上，期望能消灭这些原因或防阻他使不至妄发。,Claim,唐钺_004_0712956a,,,意志的这些原因是在那个人的身上，因之，科罚也加在那个人的身上，期望能消灭这些原因或防阻他使不至妄发。
claim_5125d6d017dd3fdd,Claim,我们如知道恶果的原因不在他的身上，如一个人饿了五六日以后，偷了三块饼吃之类，我们就不加罚于他，而只设法改良他的环境；因为这行为的主要原因不在他而在环境。,Claim,唐钺_004_0712956a,,,我们如知道恶果的原因不在他的身上，如一个人饿了五六日以后，偷了三块饼吃之类，我们就不加罚于他，而只设法改良他的环境；因为这行为的主要原因不在他而在环境。
claim_ea44cc838714b575,Claim,又如白痴的人做坏事，我们不施刑罚；因为在这种人，施刑不能对治做坏事的原因。,Claim,唐钺_004_0712956a,,,又如白痴的人做坏事，我们不施刑罚；因为在这种人，施刑不能对治做坏事的原因。
claim_89e3085ff2d0d7f2,Claim,社会的对治，也是因果的必然关系。,Claim,唐钺_004_0712956a,,,社会的对治，也是因果的必然关系。
claim_eeb0fd6e61c4c3d3,Claim,以上所说，或者有人以为只能说明意志有因不悖于负责原理，而不能免去把人生弄成毫无意味的结局。,Claim,唐钺_004_0712956a,,,以上所说，或者有人以为只能说明意志有因不悖于负责原理，而不能免去把人生弄成毫无意味的结局。
claim_b7c3288c455ec802,Claim,意志有因不悖于负责原理,Claim,唐钺_004_0712956a,,,意志有因不悖于负责原理
claim_cad1f020d4464b51,Claim,所谓我者，就是这些意志和意志的原因（即性格习惯等）,Claim,唐钺_004_0712956a,,,所谓我者，就是这些意志和意志的原因（即性格习惯等）
claim_465c0118ccb4041a,Claim,许多原因的成绩，就是我的成绩,Claim,唐钺_004_0712956a,,,许多原因的成绩，就是我的成绩
claim_c3a9acbcf40b84f8,Claim,自今推后，我却是许多非我的结果的原动力,Claim,唐钺_004_0712956a,,,自今推后，我却是许多非我的结果的原动力
claim_fb22611314d2b9fd,Claim,我觉得这将来的意味正无穷哩,Claim,唐钺_004_0712956a,,,我觉得这将来的意味正无穷哩
claim_183bfbcb536edf21,Claim,除却此我，却没有别的我，此我是我惟一的所有,Claim,唐钺_004_0712956a,,,除却此我，却没有别的我，此我是我惟一的所有
claim_dfd93c6993089bfd,Claim,我何至觉得他的活动毫无意味呢,Claim,唐钺_004_0712956a,,,我何至觉得他的活动毫无意味呢
claim_1b159d8ba4be7b7f,Claim,大多数人都不作如是观，并不因为此我是因缘和合而成遂对于学问事业等失掉兴味了,Claim,唐钺_004_0712956a,,,大多数人都不作如是观，并不因为此我是因缘和合而成遂对于学问事业等失掉兴味了
claim_dd3e2e5a4a120dbd,Claim,以上拉拉杂杂说了许多话，不过要说明我前此几篇议论的立脚点,Claim,唐钺_004_0712956a,,,以上拉拉杂杂说了许多话，不过要说明我前此几篇议论的立脚点
term_b66419cd860b84de,观点,一切心理现象是受因果律所支配的,观点,,,,
term_9f94860f36d66795,观点,心理现象是不受因果律所支配的,观点,,,,
term_abdefed55c5ac40b,人物,康德,人物,,,,
term_13cf7aa048ab58a3,观点,一切现象，都是受因果范畴的支配,观点,,,,
term_9eee2403a7608751,概念,因果过于复杂,概念,,,,
term_ed933c204d848074,概念,不能由因推果或由果推因,概念,,,,
term_91d91c4fafeee3a9,观点,行为派的主张,观点,,,,
term_527f4683c2432f89,阵营/群体,此次论争的诸君,阵营/群体,,,,
term_f9b4fa6fd6b2a2e6,方法论原则,辩论须紧切本题，不要旁涉枝叶,方法论原则,,,,
term_1264b393515fba3c,概念,问题的范围小,概念,,,,
term_6436ef1112134cb4,概念,讨论时不至发生误会,概念,,,,
term_01a041542ae0564e,概念,真理容易发见,概念,,,,
term_9ffeeb26577bdf52,人物,在君与君劢,人物,,,,
term_ef402c5a9bc2eadd,人物,君劢和在君,人物,,,,
term_5ccc4bb016169d83,观点,《努力》是给一般读者看的，所以他应该说些顽皮话,观点,,,,
term_d9efa866e59f701c,概念,不可理解,概念,,,,
term_82874462d2e51640,概念,不可分析,概念,,,,
term_5ed057f113474dbd,人物,有人,人物,,,,
term_f8b25ca8da537b6a,概念,恋爱,概念,,,,
term_64af26bb072c2a2c,概念,中国历朝的女祸,概念,,,,
term_d56dff4fc7476ff0,概念,欧洲宗教的残杀史,概念,,,,
term_7cf1ea83f3cff507,概念,脱离理智的羁绊,概念,,,,
term_6057196a560990c7,概念,不受理智支配的爱情,概念,,,,
term_26b382f5d3d68952,概念,罪恶,概念,,,,
term_76babf33890dab5e,观点,信仰爱是神秘，是绝对超理智的,观点,,,,
term_95346b942aec3e38,概念,身败名裂，贻祸他人,概念,,,,
term_837cad278049da33,概念,情感的事项,概念,,,,
term_b7b7ca3865614152,概念,以人力支配事物发生的条件而观察之,概念,,,,
term_2818ea90b9934ddc,概念,在实验的条件之下而观察心理现象,概念,,,,
term_38a3ef52c0efd98b,观点,人生观只是内容的伦理规范的问题，而不是形式的规范的问题,观点,,,,
term_8674d1ceb31f356d,观点,人生观不是由直觉而得，科学可以解决人生观的全部,观点,,,,
term_f80dd3868248e5b9,概念,科罚,概念,,,,
term_e57ead272b1b205b,概念,对治那些原因,概念,,,,
term_dd35020125ec2546,观点,意志的这些原因是在那个人的身上,观点,,,,
term_311e4ff2dd760ff5,概念,科罚也加在那个人的身上,概念,,,,
term_e3bfc06ef2f33756,观点,恶果的原因不在他的身上,观点,,,,
term_6ea058e4451d3b6c,观点,我们就不加罚于他,观点,,,,
term_4cd71094e640d128,观点,白痴的人做坏事,观点,,,,
term_515df6c1f73c01ee,观点,我们不施刑罚,观点,,,,
term_287615fd52fbd0fb,观点,意志有因不悖于负责原理,观点,,,,
term_5a11d2649c6f15c5,概念,非我的结果,概念,,,,
term_41c5a50f58f6013d,观点,因果律是从经验得来的,观点,,,,
term_4fa8b67a49f0612a,概念,心理现象的性质,概念,,,,
term_ae6d82415b3f7a6e,观点,心理现象的大部分现在还不知道他们的原因,观点,,,,
