node_id,labels,name,node_type,article_id,segment_id,title,text
term_fd2fc75704848bd6,概念,外界的刺激,概念,,,,
term_b597c8a38c7ec764,概念,注意,概念,,,,
term_248a4c199c44ab6d,观点,我们对于外物的概念确与外物相符合,观点,,,,
term_04e12120be7513ad,观点,各种观念是由于各种感觉所引起的,观点,,,,
term_2b2b40d3b06ac724,人物,丁文江、胡适之,人物,,,,
term_18011c7a836c50ac,观点,某种学说,观点,,,,
term_bafbc4aa7e21b703,观点,普通人,观点,,,,
term_e56e0c71dd0568da,概念,改造社会,概念,,,,
term_16da1f2f91430f59,人物,亚里士多德,人物,,,,
term_6d42d55243e74615,人物,佛经,人物,,,,
