node_id,labels,name,node_type,article_id,segment_id,title,text
entity_a1ceb3284a62a546,概念,自相矛盾,概念,,,,
entity_5ba42e48cd68fe92,人物,戒文士,人物,,,,
entity_71994b02f80814c6,人物,赫胥黎,人物,,,,
entity_6a43ded1aed2d8a1,人物,达尔文,人物,,,,
entity_4ef5b28c9ae0497e,人物,斯宾塞,人物,,,,
entity_405c43e949f4ff75,人物,詹姆士,人物,,,,
entity_6c2363e1287209ec,人物,皮尔逊,人物,,,,
entity_f173c2932e563bc0,人物,杜威,人物,,,,
entity_eafaa11eea1db8f9,阵营/群体,德国马哈派,阵营/群体,,,,
entity_8c6e45fdc8a39133,人物,伯克莱,人物,,,,
entity_abdefed55c5ac40b,人物,康德,人物,,,,
entity_c2fd6a2d1a583eb4,人物,叔本华,人物,,,,
entity_1196b0d0f6b539ec,人物,布康那,人物,,,,
entity_2e852b42d108ed1d,人物,克列福,人物,,,,
entity_9cd5119640c8422b,概念,上帝,概念,,,,
entity_18e5f8f7c4c4c8b2,概念,意向,概念,,,,
entity_28037c3f0742dbf7,概念,心理质,概念,,,,
entity_8225c04dff9a9b0e,概念,神经系,概念,,,,
entity_718c034a85321611,概念,直觉,概念,,,,
entity_95f1c6e884c07f9c,概念,科学的材料,概念,,,,
entity_16da1f2f91430f59,人物,亚里士多德,人物,,,,
entity_2efe330ccb2f3f98,人物,安德龙聂克士,人物,,,,
entity_a3d639156718ca3e,概念,神学,概念,,,,
entity_e88176b5d1b3232a,概念,广义的玄学,概念,,,,
entity_bd526b6eb16a8610,概念,生物学,概念,,,,
entity_7b2c68bedc3af840,概念,心理学,概念,,,,
entity_3f9dc2450af98035,人物,柏格森,人物,,,,
entity_b77e13f142cb4281,人物,罗素,人物,,,,
entity_40b9c89fa63d6efb,阵营/群体,青年,阵营/群体,,,,
entity_3a0ffc72f32cc51a,人物,张献忠,人物,,,,
entity_d5dda9eb5e0180b7,历史事件,欧战,历史事件,,,,
entity_b0c33af29370004b,概念,实验室,概念,,,,
entity_b2d0040217e3514d,概念,工厂,概念,,,,
entity_37b9c92c5dfcde89,人物,张季直,人物,,,,
entity_d91d6798ed9a0523,人物,聂云台,人物,,,,
entity_9290ade844db1a47,概念,正当人生观,概念,,,,
entity_6a403a92730b6c84,人物,梁启超,人物,,,,
entity_c5b53291264ef582,观点,误解,观点,,,,
entity_2e75805a0bb48fe2,概念,教育同修养,概念,,,,
entity_cbc92a666b599ec1,概念,科学教育,概念,,,,
entity_58dfc1957a51d18d,概念,工业,概念,,,,
entity_6ad8b4cef4d04599,概念,试验室,概念,,,,
entity_885c021b2f4f4274,概念,欧洲文化,概念,,,,
entity_3d506c4d60f07b93,概念,精神文明,概念,,,,
entity_c0a6b4dc581bd2a0,人物,梁漱溟,人物,,,,
entity_1b8c7ee2b75d331f,概念,十七十八世纪科学发明,概念,,,,
entity_695e5643dedc9cf6,阵营/群体,神学派,阵营/群体,,,,
entity_7413dfcd44fbe815,概念,伽利略天文学说,概念,,,,
entity_e474762042e08717,阵营/群体,罗马教,阵营/群体,,,,
entity_80f2b26e22fb21cd,概念,高等学校,概念,,,,
entity_d2b8df0c340d190a,阵营/群体,神学家,阵营/群体,,,,
entity_53d8b01ef83c589a,概念,物理,概念,,,,
entity_1e8a6f3f14451dc7,人物,亚尔巴特王,人物,,,,
entity_5737988c121440ef,概念,化学,概念,,,,
entity_d1918fef69541c9b,概念,地质学,概念,,,,
entity_a370b62e7c44a401,概念,天然科学,概念,,,,
entity_1dba7bf79e4a6aca,概念,自然科学,概念,,,,
entity_196c5a3608e7a9c3,概念,中学,概念,,,,
entity_254461645b280f9d,概念,大学,概念,,,,
entity_9f6ac782ed732b1e,人物,格兰斯顿,人物,,,,
entity_70669f3cf0d9ca44,人物,巴尔福,人物,,,,
entity_77a39bd337b6b2ee,主义/学说/理论,非科学主义,主义/学说/理论,,,,
entity_02db173f2e60fda1,概念,知识,概念,,,,
entity_25474a354f39a806,人物,白赖安,人物,,,,
entity_09d03c20655af6a9,主义/学说/理论,达尔文的学说,主义/学说/理论,,,,
entity_59ac50166923dd73,主义/学说/理论,优生学,主义/学说/理论,,,,
entity_f4dc5beb1da18d09,概念,欧美的工业,概念,,,,
entity_1cc683e1469f1afe,人物,安基尔,人物,,,,
entity_22d50d902856685e,方法,科学方法,方法,,,,
entity_e048a5cfe77f0447,概念,近三百年经学大师治学的方法,概念,,,,
entity_d3abb954417d4e3b,人物,顾亭林,人物,,,,
entity_05734442c0d54f00,人物,杜里舒,人物,,,,
entity_3ac8c751fe838fe2,阵营/群体,一班玄学崇拜者,阵营/群体,,,,
entity_e6bee67fabacaa92,概念,国际公法,概念,,,,
entity_71a6111cd8eb577b,著作,《诗经》,著作,,,,
entity_2b3a48e5c00b99e0,人物,威尔逊,人物,,,,
entity_00779da9d10f312c,阵营/群体,论坛老将,阵营/群体,,,,
entity_f7ea569dc3e07dde,概念,本题,概念,,,,
entity_1c1d741418e2375b,概念,枝叶,概念,,,,
entity_c155424fa0af4c55,历史事件,清华讲演,历史事件,,,,
entity_d0b153661fa0c642,概念,现在,概念,,,,
entity_71a16bd040b74625,概念,人类的进化史,概念,,,,
entity_e9d8805483fcc2f2,概念,小孩子的发育史,概念,,,,
entity_9797720d18df2590,概念,演化,概念,,,,
entity_72be496ac030d481,概念,精神,概念,,,,
entity_b1833057087e4a1d,著作,清华的讲演,著作,,,,
entity_ebd1e8324e404402,概念,知识论,概念,,,,
entity_58f9e5f455994560,人物,马赫,人物,,,,
entity_96b022ab8b55bfe8,概念,科学公例,概念,,,,
entity_9697cf882dfd341f,概念,科学精神,概念,,,,
entity_e0c9968db61b9ef3,概念,规律迷的心理,概念,,,,
entity_5612888ce2dbe8f4,概念,空间,概念,,,,
entity_e733d13a4d6b9025,人物,达尔登,人物,,,,
entity_fcf75e0167511a68,人物,阿我喀杜罗,人物,,,,
entity_012a7c3b172c6780,概念,原子论,概念,,,,
entity_94f1c4f16259d5b7,概念,分子的观念,概念,,,,
entity_d3049267b712a2ab,概念,爱因斯坦的相对论,概念,,,,
entity_9169fc0468c373c6,人物,嘉沙尔,人物,,,,
entity_84aeceb6cfa19607,概念,生殖细胞的独立性,概念,,,,
entity_c36f8f935a337910,概念,动物心理学,概念,,,,
entity_5b3a37b750be45fa,人物,阚士,人物,,,,
entity_ebc11b91c7d32880,概念,科学的分类,概念,,,,
entity_3b9dbdb2ce92c768,概念,科学的鸿沟,概念,,,,
entity_7d4d5f48b34a4247,概念,物理化学,概念,,,,
entity_d77b3b6bb09aed1a,概念,数学,概念,,,,
entity_71df673d98383238,概念,生物化学,概念,,,,
entity_f1071895bd0a321d,人物,作者,人物,,,,
entity_94efe14a329dfd38,人物,韦尔士,人物,,,,
entity_f385fedd0c1f1ff8,概念,知识界,概念,,,,
entity_3a7539d92a6ad596,人物,苏笛,人物,,,,
entity_a2a340dd59657292,概念,结果,概念,,,,
entity_99f6008bf0d7f28f,概念,超越方法,概念,,,,
entity_1ee9cc4c48aae569,主义/学说/理论,存疑主义,主义/学说/理论,,,,
entity_c914afc91c746b19,概念,时间,概念,,,,
entity_8c8d926b676ab8e4,人物,倭伊铿,人物,,,,
entity_8719116d79364138,阵营/群体,存疑学者,阵营/群体,,,,
entity_78a325dd34d6dccb,主义/学说/理论,唯觉主义,主义/学说/理论,,,,
entity_4444b6205341dfca,主义/学说/理论,经验主义,主义/学说/理论,,,,
entity_a9cb6dd9f7a8b149,主义/学说/理论,新唯实主义,主义/学说/理论,,,,
entity_9ffecbb445d6579a,概念,感觉,概念,,,,
entity_7259e6994553c40a,概念,比较心理学,概念,,,,
entity_27214bc020d14e22,人物,嘉尔登,人物,,,,
entity_ba186295fb8794c2,概念,生物测量学,概念,,,,
entity_bf803c959cd704cc,概念,常人,概念,,,,
entity_fa110ff830305910,概念,智慧测量,概念,,,,
entity_90e61d1eba9e3c8e,概念,长人,概念,,,,
entity_14aed6a5da5a6a10,概念,种族能力,概念,,,,
entity_814f6f820fa4f06d,概念,天才与常人的关系,概念,,,,
entity_cecdc01556928a58,人物,丁文江,人物,,,,
entity_9c1f2d214307c6fb,概念,玄学鬼,概念,,,,
entity_82fc96049e6c445f,概念,内,概念,,,,
entity_cb69e3446285fa02,概念,外,概念,,,,
entity_28a98fc91056cfb9,概念,情感,概念,,,,
entity_a7f393c2a25946b6,概念,身体,概念,,,,
entity_aeaae4ca88ee47b6,概念,连续,概念,,,,
entity_5b88bad86c193fe0,概念,内容,概念,,,,
entity_bb57c34d3bdcff78,概念,副丛的我,概念,,,,
entity_8f6c7b0ef93d95dc,概念,美术家的创造,概念,,,,
entity_4247119ad125a951,概念,科学家的发明,概念,,,,
entity_b6a5e674c5c1023a,概念,改造社会的事业,概念,,,,
entity_05d0c4a4b457bf44,概念,三不朽,概念,,,,
entity_af11f0137c910268,人物,李虚登堡,人物,,,,
entity_40e8746ea47fd1c1,著作,《感觉之分析》,著作,,,,
entity_4cdee943c48e8f34,概念,内省,概念,,,,
entity_4cac7c2bb4d987a2,概念,观察,概念,,,,
entity_02e6f74d17606b99,概念,语言的习惯,概念,,,,
entity_c276c710a427bd33,概念,省,概念,,,,
entity_d971f516bafb6eff,概念,语言,概念,,,,
entity_8b22ea0b6b053617,阵营/群体,行为派的学者,阵营/群体,,,,
entity_621376521fa47624,著作,心之分析,著作,,,,
entity_7406a7f90fcdaecc,人物,布兰唐诺,人物,,,,
entity_c748e808ea1e4743,主义/学说/理论,亚里士多德宇宙论,主义/学说/理论,,,,
entity_8ead814d071e8f71,概念,对蹠的人,概念,,,,
entity_30cc16ac0764ca78,概念,太阳东升西落,概念,,,,
entity_5cc06bdded8094c2,概念,超物质而上的精神,概念,,,,
entity_8c37babcbd8fa648,概念,太阳的东升西落,概念,,,,
entity_caf0b96241857724,概念,宗教,概念,,,,
entity_8997af2819a52e37,文章,清华讲演,文章,,,,
entity_822dc864e6639b69,概念,真,概念,,,,
entity_005df5767198aba9,概念,声学,概念,,,,
entity_98a5793c36a42c02,概念,音乐,概念,,,,
entity_34f001a1afa12d24,概念,几何,概念,,,,
entity_fdabd89e394ce86f,概念,图画,概念,,,,
entity_5d716983bcd18d58,概念,文法,概念,,,,
entity_fe0052c4d381f0a3,概念,诗歌,概念,,,,
entity_edaa8e6484d703b5,概念,宗教性,概念,,,,
entity_8303f9fdd6c809fc,概念,合群,概念,,,,
entity_a5ddc4c93c11f9cb,概念,物质与精神的冲突,概念,,,,
entity_67a8cc9457efb680,概念,不适宜于合群的根性,概念,,,,
entity_82e1866e573d3e53,概念,优生学,概念,,,,
entity_ad5d1f5fc642d7c9,概念,教育,概念,,,,
entity_cfd8442a2b191993,著作,答词,著作,,,,
entity_f27fec3c95bfcaa3,概念,天赋,概念,,,,
entity_0a446bb9b508588a,概念,后天,概念,,,,
entity_7711acf206c60144,人物,翁文灏,人物,,,,
entity_9d737feb650d1b91,阵营/群体,国际地质学会,阵营/群体,,,,
entity_78586ea6c3e0eeee,人物,托姆生,人物,,,,
entity_71e2ea4606357a1d,著作,《试验动物学》,著作,,,,
entity_874d976f4bc69a0d,比喻/类比,科学宫,比喻/类比,,,,
entity_28e28131d85cd8d4,阵营/群体,玄学鬼,阵营/群体,,,,
entity_cffe77badf4decc9,概念,X,概念,,,,
entity_a0174b6227547c4d,著作,《近世科学与柏格森的幻想》,著作,,,,
entity_cf71a5d508947264,人物,林宰平,人物,,,,
entity_f0e19095b318cc8b,人物,鲁滨孙,人物,,,,
entity_0f9ae51a0dd0978b,比喻/类比,烟草,比喻/类比,,,,
entity_c885ee776b4f0c15,著作,《在制造中的心》,著作,,,,
entity_710b3d1965abc314,著作,《世界史大纲》,著作,,,,
entity_d68183164f3cf6be,人物,孔克林,人物,,,,
entity_0607ff4efa43331a,人物,托姆森,人物,,,,
entity_91e3ddb9e0c39c58,人物,安音斯坦,人物,,,,
entity_e1bd45ccccf5c626,人物,苏点,人物,,,,
entity_1c38650c43299633,人物,施罗森,人物,,,,
entity_7e8d90cf8ddea5fb,人物,琦士,人物,,,,
