node_id,labels,name,node_type,article_id,segment_id,title,text
claim_bed0de59e199e5f1,Claim,君劢的讲演，范围已经广泛。在君又把他稍微放大些。到了君劢的答复，竟放大了好几倍。此后越放越大了,Claim,唐钺_001_c4e36ba4,,,君劢的讲演，范围已经广泛。在君又把他稍微放大些。到了君劢的答复，竟放大了好几倍。此后越放越大了
claim_3f2a945f4063a5d2,Claim,林先生的分题，条理很好,Claim,唐钺_001_c4e36ba4,,,林先生的分题，条理很好
claim_139d3010687daab6,Claim,要想在一篇文中论完他们，或论完大部分，必定使读者“如堕五里雾中”，不知道论点所在,Claim,唐钺_001_c4e36ba4,,,要想在一篇文中论完他们，或论完大部分，必定使读者“如堕五里雾中”，不知道论点所在
claim_ddc062c61c3dbba5,Claim,我希望以后的论争者极力缩小范围，因为问题的范围小，则讨论时不至发生误会；因之，真理容易发见。,Claim,唐钺_001_c4e36ba4,,,我希望以后的论争者极力缩小范围，因为问题的范围小，则讨论时不至发生误会；因之，真理容易发见。
claim_4328e4772c293622,Claim,话不要说得过火,Claim,唐钺_001_c4e36ba4,,,话不要说得过火
claim_4cfc880ad46d9177,Claim,原宣战者（在君与君劢）的说话好像都有点过火。,Claim,唐钺_001_c4e36ba4,,,原宣战者（在君与君劢）的说话好像都有点过火。
claim_19a6e7b3776a5c9d,Claim,说话过火容易引起读者的猜疑，以为我们的论证是“色厉而内荏”的，因此反使他们误解我们的主张同事理的真相。,Claim,唐钺_001_c4e36ba4,,,说话过火容易引起读者的猜疑，以为我们的论证是“色厉而内荏”的，因此反使他们误解我们的主张同事理的真相。
claim_122058fe78c4749e,Claim,最好取折中办法，将与本题相关较切的名词加以定义。其余的，一俟对方对于他们的定义与作者意中的定义发生异点时，作者再发表他自己的定义，以便参较。,Claim,唐钺_001_c4e36ba4,,,最好取折中办法，将与本题相关较切的名词加以定义。其余的，一俟对方对于他们的定义与作者意中的定义发生异点时，作者再发表他自己的定义，以便参较。
claim_f0c4f66f8aff9ddc,Claim,对于这事，“亦可不必再争论下去了，因为争论下去必定勉强学哲学的人去谈科学，同时勉强学科学的人去谈哲学，这当中难免有疏忽”。,Claim,唐钺_001_c4e36ba4,,,对于这事，“亦可不必再争论下去了，因为争论下去必定勉强学哲学的人去谈科学，同时勉强学科学的人去谈哲学，这当中难免有疏忽”。
claim_a057f9de8359e9f0,Claim,这事“不经济”，并且要“给社会以恶影响”。,Claim,唐钺_001_c4e36ba4,,,这事“不经济”，并且要“给社会以恶影响”。
claim_3dcbcfb7a5143741,Claim,东荪先生的话只表半面的真理。,Claim,唐钺_001_c4e36ba4,,,东荪先生的话只表半面的真理。
claim_9b108affe803a0ee,Claim,有些问题，是介于哲学科学之间的，当然学科学的同学哲学的都可以有点话说。,Claim,唐钺_001_c4e36ba4,,,有些问题，是介于哲学科学之间的，当然学科学的同学哲学的都可以有点话说。
claim_201ce4558945a029,Claim,学科学者固然可以不必说哲学；但是，遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫（我是指卫真理，不指卫个人）。,Claim,唐钺_001_c4e36ba4,,,学科学者固然可以不必说哲学；但是，遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫（我是指卫真理，不指卫个人）。
claim_d7ba7febac9bac3f,Claim,否则科学的地位，必受社会的误会，于社会一定无益而有损。,Claim,唐钺_001_c4e36ba4,,,否则科学的地位，必受社会的误会，于社会一定无益而有损。
claim_382757da914bbb6b,Claim,遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫,Claim,唐钺_001_c4e36ba4,,,遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫
claim_e445f223d597211e,Claim,哲学者不能绝对不谈科学，因为哲学不能不顾及科学的事实,Claim,唐钺_001_c4e36ba4,,,哲学者不能绝对不谈科学，因为哲学不能不顾及科学的事实
claim_abcae535f93abe39,Claim,直觉是科学惟一方法,Claim,唐钺_001_c4e36ba4,,,直觉是科学惟一方法
claim_07446f8b0237b36e,Claim,学哲学者既然不能不牵涉及科学，则与其从哲学书本中学得关于科学的知识，何如从研究科学者得到这种知识呢,Claim,唐钺_001_c4e36ba4,,,学哲学者既然不能不牵涉及科学，则与其从哲学书本中学得关于科学的知识，何如从研究科学者得到这种知识呢
claim_008a95a0b816cffe,Claim,两方有时说错话，我想也不至于给社会以恶影响,Claim,唐钺_001_c4e36ba4,,,两方有时说错话，我想也不至于给社会以恶影响
claim_9cec638100ef76a7,Claim,君劢和在君虽然是中国学术界中的“命妇”，但是，我想他们也不至期望国中读者对于他们的话一味随声附和,Claim,唐钺_001_c4e36ba4,,,君劢和在君虽然是中国学术界中的“命妇”，但是，我想他们也不至期望国中读者对于他们的话一味随声附和
claim_52d7cb10e77981d0,Claim,东荪先生的“如蒙赐教，恕不答复”的态度，我的浅见以为不是顶正当的,Claim,唐钺_001_c4e36ba4,,,东荪先生的“如蒙赐教，恕不答复”的态度，我的浅见以为不是顶正当的
claim_9f2994da3f7eb1c4,Claim,人家驳我，我若以为实无答复的价值，尽可以不答复。但是预先声明不答复，可以不必,Claim,唐钺_001_c4e36ba4,,,人家驳我，我若以为实无答复的价值，尽可以不答复。但是预先声明不答复，可以不必
claim_52bfac38bc9c71c5,Claim,我国还没有适当机关，可以发表玄学同学中一般的问题的言论的。,Claim,唐钺_001_c4e36ba4,,,我国还没有适当机关，可以发表玄学同学中一般的问题的言论的。
claim_8533562321c65785,Claim,一般读者却真是求知若渴，所以日报周刊，起而兼担这种责任,Claim,唐钺_001_c4e36ba4,,,一般读者却真是求知若渴，所以日报周刊，起而兼担这种责任
claim_73bedc671c265212,Claim,一般读者真是求知若渴，所以日报周刊起而兼担这种责任。,Claim,唐钺_001_c4e36ba4,,,一般读者真是求知若渴，所以日报周刊起而兼担这种责任。
claim_39aa4a9104b48533,Claim,日报周刊兼担发表玄学同学问题言论的责任，固然很好，但也不免有坏处。,Claim,唐钺_001_c4e36ba4,,,日报周刊兼担发表玄学同学问题言论的责任，固然很好，但也不免有坏处。
claim_4c72a85ea996e251,Claim,《努力》是给一般读者看的，所以他应该说些顽皮话。,Claim,唐钺_001_c4e36ba4,,,《努力》是给一般读者看的，所以他应该说些顽皮话。
claim_6add93ce80c70139,Claim,在君以为《努力》是给一般读者看的，所以他应该说些顽皮话，然而因此却引出双方许多无谓的争论。,Claim,唐钺_001_c4e36ba4,,,在君以为《努力》是给一般读者看的，所以他应该说些顽皮话，然而因此却引出双方许多无谓的争论。
claim_12abbd1d0ece5083,Claim,若是在哲学期刊上发表，大家就不好这样开顽笑了，也不便提起私人关系了。,Claim,唐钺_001_c4e36ba4,,,若是在哲学期刊上发表，大家就不好这样开顽笑了，也不便提起私人关系了。
claim_fcd9b58da9e20673,Claim,我因此次的争论，极盼望国中有个适当的发表这类言论的机关出来。,Claim,唐钺_001_c4e36ba4,,,我因此次的争论，极盼望国中有个适当的发表这类言论的机关出来。
claim_fb52dfb50d5bdb07,Claim,人生关涉理智方面的事项，绝对要用科学方法来解决。关于感情方面的事项，绝对的超科学。,Claim,唐钺_002_5e996979,,,人生关涉理智方面的事项，绝对要用科学方法来解决。关于感情方面的事项，绝对的超科学。
claim_de385b2e5825f817,Claim,梁任公结论的前半（理智方面要用科学方法解决）我没有闲言。,Claim,唐钺_002_5e996979,,,梁任公结论的前半（理智方面要用科学方法解决）我没有闲言。
claim_c3d9b4a6b0867da9,Claim,梁任公结论的后半（感情方面超科学）我实在不敢赞同。,Claim,唐钺_002_5e996979,,,梁任公结论的后半（感情方面超科学）我实在不敢赞同。
claim_e6e09cc71d0238a3,Claim,我主张用科学方法来解释爱情。,Claim,唐钺_002_5e996979,,,我主张用科学方法来解释爱情。
claim_c0fcd068aee63cbe,Claim,情感中‘爱’和‘美’带有神秘性。,Claim,唐钺_002_5e996979,,,情感中‘爱’和‘美’带有神秘性。
claim_a7dcd1ef0cc53ebd,Claim,梁任公所谓‘神秘’大抵是（甲）不可分析，和（乙）不可理解。,Claim,唐钺_002_5e996979,,,梁任公所谓‘神秘’大抵是（甲）不可分析，和（乙）不可理解。
claim_6fa9db215a2b22bf,Claim,不可理解是因为不可分析；若是可以分析，就可以理解。,Claim,唐钺_002_5e996979,,,不可理解是因为不可分析；若是可以分析，就可以理解。
claim_2980f306fb7b2ee6,Claim,美和爱可否分析与他的价值的高低无关。,Claim,唐钺_002_5e996979,,,美和爱可否分析与他的价值的高低无关。
claim_c3d9896f5d940e10,Claim,想用科学方法支配爱和美，无论不可能，即能，也把人生弄成死的没有价值了。,Claim,唐钺_002_5e996979,,,想用科学方法支配爱和美，无论不可能，即能，也把人生弄成死的没有价值了。
claim_c4aa02e14d5a8bc5,Claim,梁任公这种话（用科学方法支配爱和美会弄成没有价值）是用不着反驳的，因为我们论事实的时候，不能羼入价值问题。,Claim,唐钺_002_5e996979,,,梁任公这种话（用科学方法支配爱和美会弄成没有价值）是用不着反驳的，因为我们论事实的时候，不能羼入价值问题。
claim_dc95bd531635416b,Claim,科学方法是否有支配爱和美的能力，暂且不论。,Claim,唐钺_002_5e996979,,,科学方法是否有支配爱和美的能力，暂且不论。
claim_95b3ff175ea9e2da,Claim,爱和美——爱科学的支配，人生就没的价值，那也是我们要老老实实地承认的。,Claim,唐钺_002_5e996979,,,爱和美——爱科学的支配，人生就没的价值，那也是我们要老老实实地承认的。
claim_7add34014ce4deb8,Claim,科学支配的结果并不是这样，请任公不必抱杞忧。,Claim,唐钺_002_5e996979,,,科学支配的结果并不是这样，请任公不必抱杞忧。
claim_40c11ce40884fe2a,Claim,姑假定他能支配爱和美，世界只会更有秩序，人生只会更有价值，断没有任何公所害怕的结果。,Claim,唐钺_002_5e996979,,,姑假定他能支配爱和美，世界只会更有秩序，人生只会更有价值，断没有任何公所害怕的结果。
claim_8dbef0761508ea4c,Claim,牛顿说明虹霓的物理，把虹霓的美丽减少了。,Claim,唐钺_002_5e996979,,,牛顿说明虹霓的物理，把虹霓的美丽减少了。
claim_9ecef9d5d30ee11d,Claim,从别人看来，虹霓的美丽不特不减少，而且得这解释以后，反要增加。,Claim,唐钺_002_5e996979,,,从别人看来，虹霓的美丽不特不减少，而且得这解释以后，反要增加。
claim_22c85b17ed80910e,Claim,爱和美经了分析理解以后，也要使人越觉得他们的可贵。,Claim,唐钺_002_5e996979,,,爱和美经了分析理解以后，也要使人越觉得他们的可贵。
claim_ef4c5eab098d7502,Claim,美是可以分析的。,Claim,唐钺_002_5e996979,,,美是可以分析的。
claim_bffeabab02a8301e,Claim,请你科学家把‘美’来分析研究罢，什么线，什么光，什么韵，什么调……任凭你说得如何文理密察，可有一点儿搔着痒处吗？,Claim,唐钺_002_5e996979,,,请你科学家把‘美’来分析研究罢，什么线，什么光，什么韵，什么调……任凭你说得如何文理密察，可有一点儿搔着痒处吗？
claim_dff22c8211adf405,Claim,美的分析当然没有这样简单，也不是单就美术品的质料研究的。,Claim,唐钺_002_5e996979,,,美的分析当然没有这样简单，也不是单就美术品的质料研究的。
claim_a9e0fc74e836c9a5,Claim,许多学者都承认美的经验是可以分析出来的。,Claim,唐钺_002_5e996979,,,许多学者都承认美的经验是可以分析出来的。
claim_655c903676e48d1b,Claim,线、光、韵、调等，当然是支配美感的要素，分析出线光等，至少是分析美的一部分；岂可一笔抹杀，谓为搔不着痒？,Claim,唐钺_002_5e996979,,,线、光、韵、调等，当然是支配美感的要素，分析出线光等，至少是分析美的一部分；岂可一笔抹杀，谓为搔不着痒？
claim_273f24ca85d5d196,Claim,线、光、韵、调等不是美，然而作某种的组织，就生出美来，这都是一样的道理。,Claim,唐钺_002_5e996979,,,线、光、韵、调等不是美，然而作某种的组织，就生出美来，这都是一样的道理。
claim_3b07985ab5d54c0e,Claim,科学分析的结果，并不是说水同二份轻气、一份养气，是一样的东西；当然也不说美感同线、光、韵、调等是一样的东西。,Claim,唐钺_002_5e996979,,,科学分析的结果，并不是说水同二份轻气、一份养气，是一样的东西；当然也不说美感同线、光、韵、调等是一样的东西。
claim_6fc69aad7ed70bfa,Claim,作某种的组织，就生出美来，这都是一样的道理。,Claim,唐钺_002_5e996979,,,作某种的组织，就生出美来，这都是一样的道理。
claim_46969cce741e98c7,Claim,如此则美不是依旧带有神秘性的吗？,Claim,唐钺_002_5e996979,,,如此则美不是依旧带有神秘性的吗？
claim_cec49d78b2c4c811,Claim,这一种神秘性，没有什么希罕，是一切经验所共有的。,Claim,唐钺_002_5e996979,,,这一种神秘性，没有什么希罕，是一切经验所共有的。
claim_6ba1d3fe601bb43c,Claim,把红色黄色混合起来就生橙色，橙色也不是红，也不是黄，也不是红黄同时呈现。这样来说，橙色岂不是“的的确确带有神秘性的”吗？,Claim,唐钺_002_5e996979,,,把红色黄色混合起来就生橙色，橙色也不是红，也不是黄，也不是红黄同时呈现。这样来说，橙色岂不是“的的确确带有神秘性的”吗？
claim_4324a26e78fa34c5,Claim,美是特种的愉快的感情，而且他所依傍的理智要素是极复杂的，极复杂则不容易分析。,Claim,唐钺_002_5e996979,,,美是特种的愉快的感情，而且他所依傍的理智要素是极复杂的，极复杂则不容易分析。
